URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
"https://googleads.g.doubleclick.net/pagead/conversion/?ai=C4cf1OtXWXobyHY6OjAbRh7KAD6SRoZRcoc281IcHwI23ARABIABgyZ7yirSk2A-CAR1jYS12aWRlby1wdWItOTY3NDUyNDk5ODYwMzE3MqABnt_K6gPIAQXgAgCoAwGYBACqBPABT9DynRFgb2L1QvvIYztGDHSJKP4f_RhgO0c52UaF042RgmrdBbH-GmoOCNzMyeFJCgkqTuvPTwlrNFHJw6aJL2izZTmOjVmZkKTOZEkll19fIWaMo0o33xXVvvgK-cIi3tVKNBUYZZmcNhPZ4Wkug7JRPW5_nT-cbZOOgtywLUhiQeJtODngiwwlNErjWJQrKYPrGl15Kwv5_0tX37rHeYz8ZxiG1AcfPBGI8wwsrRNZUKf3VAspF_GoB88cDkO6ba_-4g1cG_PUSNbFXiRsvZ1YwladmKd1AXmC5sUuRhxih4lH9TNqyj_wTyvnIO7B4AQBgAbbuNrzod3Jm0CgBiqoB6a-G6gH8NkbqAfy2RuoB-zVG6gHltgbqAfC2hvYBwDSCAUIgGkQAfoLAggBgAwB&sigh=tv6PV1_HDDo&label=active_view_video_measurable_impression&acvw=sv%3D863%26cb%3Dj%26e%3D15%26nas%3D1%26sdk%3Dn%26p%3D204,28,464,348%26tos%3D0,0,0,0,0%26mtos%3D0,0,0,0,0%26mcvt%3D0%26ps%3D320,260%26scs%3D375,667%26bs%3D320,260%26vht%3D0%26mut%3D0%26a%3D1%26ft%3D0%26at%3D0%26as%3D1%26vpt%3D0%26gmm%3D4%26efpf%3D2%26nmt%3D1%26tcm%3D0%26bt%3D0%26pst%3D-1%26dur%3D-1%26vmtime%3D-1%26is%3D22%26cs%3D22%26c%3D0%26mc%3D0%26nc%3D0%26mv%3D1%26nv%3D1%26lte%3D-1%26ces%26avms%3Dnis%26qi%3D329797578%26psm%3D-2147483648%26psv%3D0%26psfv%3D0%26psa%3D-2147483648%26pngs%3D9,14,15%26veid%3Dxdi%3A0,amp%3A0%26ssb%3D0,0,0,0,0,0,0,0,0,0,0&gv=atos%3D0,0,0,0,0%26amtos%3D0,0,0,0,0%26avt%3D0%26ss%3D0%26t%3D1591137597104&sdkv=h.3.220.1/n.ios.3.11.4/com.clearchannel.iheartradio&vci=CjoIAhIYcHViYWRzLmcuZG91YmxlY2xpY2submV0GgtBZFNlbnNlL0FkWCAEKgo1MDM0NTY1ODA1QLAFCm4IARIWYXNmLXRtLmV2ZXJlc3R0ZWNoLm5ldBoIUGxheVRpbWUgAioIdmNydjIxNDUyFERpNTJ1MmNMbHVBS2U5UGtjNklTQPACUiMIlxMQDyUAAGBBKAE6B3Vua25vd25CB3Vua25vd25IjA1QAA..",COMPLETE,200,https,GET,image/gif,/192.168.1.155,51506,googleads.g.doubleclick.net/172.217.10.130,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,49,,,,0,0,49,32.7041,0.0,0.0,,1561,,,38,42,,
"https://pubads.g.doubleclick.net/pagead/conversion/?ai=BaFSmOtXWXpKbHI6OjAbRh7KAD6y0ytBFAAAAEAEgs6CIIDgAWJXC_4qDBGDJnvKKtKTYD7IBHGNvbS5jbGVhcmNoYW5uZWwuaWhlYXJ0cmFkaW-6AQlnZnBfaW1hZ2XIAQXaASRodHRwOi8vY29tLmNsZWFyY2hhbm5lbC5paGVhcnRyYWRpby-YAtCMAcACAuACAOoCHS82NjYzL2N1bS5hdGxhbnRhLmdhL3d3d3EtaGQy-AL80R6QA-ADmAPgA6gDAeAEAdIFBhCtwdXgEpAGAaAGO9gGAqgH7NUbqAfz0RuoB5bYG6gHwtob2AcB4AcP8gcCIAHSCAcIgGEQARgdmAsB&sigh=mv2gFGDZK6E&label=vast_creativeview&acvw=sv%3D863%26cb%3Dj%26e%3D19%26nas%3D1%26sdk%3Dn%26p%3D204,28,464,348%26tos%3D0,0,0,0,0%26mtos%3D0,0,0,0,0%26mcvt%3D0%26ps%3D320,260%26scs%3D375,667%26bs%3D320,260%26vht%3D0%26mut%3D0%26a%3D1%26ft%3D0%26at%3D0%26as%3D1%26vpt%3D0%26gmm%3D4%26efpf%3D2%26nmt%3D1%26tcm%3D0%26bt%3D0%26pst%3D-1%26dur%3D-1%26vmtime%3D-1%26is%3D22%26cs%3D22%26c%3D0%26mc%3D0%26nc%3D0%26mv%3D1%26nv%3D1%26lte%3D-1%26ces%26avms%3Dnis%26qi%3D329797578%26psm%3D-2147483648%26psv%3D0%26psfv%3D0%26psa%3D-2147483648%26pngs%3D9,14,15%26veid%3Dxdi%3A0,amp%3A0%26ssb%3D0,0,0,0,0,0,0,0,0,0,0&gv=atos%3D0,0,0,0,0%26amtos%3D0,0,0,0,0%26avt%3D0%26ss%3D0%26t%3D1591137597104&sdkv=h.3.220.1/n.ios.3.11.4/com.clearchannel.iheartradio&vci=CjoIAhIYcHViYWRzLmcuZG91YmxlY2xpY2submV0GgtBZFNlbnNlL0FkWCAEKgo1MDM0NTY1ODA1QLAFCm4IARIWYXNmLXRtLmV2ZXJlc3R0ZWNoLm5ldBoIUGxheVRpbWUgAioIdmNydjIxNDUyFERpNTJ1MmNMbHVBS2U5UGtjNklTQPACUiMIlxMQDyUAAGBBKAE6B3Vua25vd25CB3Vua25vd25IjA1QAA..",COMPLETE,200,https,GET,image/gif,/192.168.1.155,51502,pubads.g.doubleclick.net/172.217.10.98,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,48,,,,1,0,47,22.80664,1016.60156,0.0,,1041,,,38,42,,
"https://pubads.g.doubleclick.net/pagead/conversion/?ai=BaFSmOtXWXpKbHI6OjAbRh7KAD6y0ytBFAAAAEAEgs6CIIDgAWJXC_4qDBGDJnvKKtKTYD7IBHGNvbS5jbGVhcmNoYW5uZWwuaWhlYXJ0cmFkaW-6AQlnZnBfaW1hZ2XIAQXaASRodHRwOi8vY29tLmNsZWFyY2hhbm5lbC5paGVhcnRyYWRpby-YAtCMAcACAuACAOoCHS82NjYzL2N1bS5hdGxhbnRhLmdhL3d3d3EtaGQy-AL80R6QA-ADmAPgA6gDAeAEAdIFBhCtwdXgEpAGAaAGO9gGAqgH7NUbqAfz0RuoB5bYG6gHwtob2AcB4AcP8gcCIAHSCAcIgGEQARgdmAsB&sigh=mv2gFGDZK6E&label=active_view_video_measurable_impression&acvw=sv%3D863%26cb%3Dj%26e%3D15%26nas%3D1%26sdk%3Dn%26p%3D204,28,464,348%26tos%3D0,0,0,0,0%26mtos%3D0,0,0,0,0%26mcvt%3D0%26ps%3D320,260%26scs%3D375,667%26bs%3D320,260%26vht%3D0%26mut%3D0%26a%3D1%26ft%3D0%26at%3D0%26as%3D1%26vpt%3D0%26gmm%3D4%26efpf%3D2%26nmt%3D1%26tcm%3D0%26bt%3D0%26pst%3D-1%26dur%3D-1%26vmtime%3D-1%26is%3D22%26cs%3D22%26c%3D0%26mc%3D0%26nc%3D0%26mv%3D1%26nv%3D1%26lte%3D-1%26ces%26avms%3Dnis%26qi%3D329797578%26psm%3D-2147483648%26psv%3D0%26psfv%3D0%26psa%3D-2147483648%26pngs%3D9,14,15%26veid%3Dxdi%3A0,amp%3A0%26ssb%3D0,0,0,0,0,0,0,0,0,0,0&gv=atos%3D0,0,0,0,0%26amtos%3D0,0,0,0,0%26avt%3D0%26ss%3D0%26t%3D1591137597104&sdkv=h.3.220.1/n.ios.3.11.4/com.clearchannel.iheartradio&vci=CjoIAhIYcHViYWRzLmcuZG91YmxlY2xpY2submV0GgtBZFNlbnNlL0FkWCAEKgo1MDM0NTY1ODA1QLAFCm4IARIWYXNmLXRtLmV2ZXJlc3R0ZWNoLm5ldBoIUGxheVRpbWUgAioIdmNydjIxNDUyFERpNTJ1MmNMbHVBS2U5UGtjNklTQPACUiMIlxMQDyUAAGBBKAE6B3Vua25vd25CB3Vua25vd25IjA1QAA..",COMPLETE,200,https,GET,image/gif,/192.168.1.155,51502,pubads.g.doubleclick.net/172.217.10.98,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,47,,,,0,0,47,29.732422,0.0,0.0,,1351,,,38,42,,
https://rtb-lb-event-iad-1b-tm.everesttech.net/rtb/e.png?e=win&aid=-qI2aqUhEeqn2foWPuKHIQ.1-1.MB&cp=2232857&slot=1&x_price=XtbVOgAHeQYKwwcOAAyD0VTMP0xmhH9fDn6uiA&ets=1591137594578&tz=America%2FNew_York&source=google&suid=268D94F4-5ACD-43E9-8E28-F2318495DF3A&fc=8&fci=7&country=US&region=NJ&mc=48&ap=0&ut=0&vis=UNKNOWN&site=VQc9YNLdcynEpW0QBoYA&bp=18000000&curr=USD&exr=1.0&fid=9OhYRoKCDejiURgJXbf4&c=4117654341&ccurr=USD&cuxr=1.0&a=347337&ca=698913&st=INSTREAM%7CINSTREAM_MOBILE_VAST_INTER%7CUNIVERSAL_VIDEO&sh=0&sw=0&rid=4210&mp=9&psk=VQc9YNLdcynEpW0QBoYA&cfc=8&cfci=7&dur=30&cityid=-1&metroid=134&countryid=232&postalid=3379&did=268D94F4-5ACD-43E9-8E28-F2318495DF3A&didtype=ADVERTISING_ID&v=1&auth=CuEG-Fqa6EeWlPxUg5zQjhFlkFg&x_r=KihHQw,COMPLETE,200,https,GET,image/png,/192.168.1.155,51509,rtb-lb-event-iad-1b-tm.everesttech.net/67.226.212.56,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,160,54,43,45,0,1,17,140.13672,0.0,20022.46,1202,1255,,20418,0,85,,
"https://googleads.g.doubleclick.net/pagead/conversion/?ai=C4cf1OtXWXobyHY6OjAbRh7KAD6SRoZRcoc281IcHwI23ARABIABgyZ7yirSk2A-CAR1jYS12aWRlby1wdWItOTY3NDUyNDk5ODYwMzE3MqABnt_K6gPIAQXgAgCoAwGYBACqBPABT9DynRFgb2L1QvvIYztGDHSJKP4f_RhgO0c52UaF042RgmrdBbH-GmoOCNzMyeFJCgkqTuvPTwlrNFHJw6aJL2izZTmOjVmZkKTOZEkll19fIWaMo0o33xXVvvgK-cIi3tVKNBUYZZmcNhPZ4Wkug7JRPW5_nT-cbZOOgtywLUhiQeJtODngiwwlNErjWJQrKYPrGl15Kwv5_0tX37rHeYz8ZxiG1AcfPBGI8wwsrRNZUKf3VAspF_GoB88cDkO6ba_-4g1cG_PUSNbFXiRsvZ1YwladmKd1AXmC5sUuRhxih4lH9TNqyj_wTyvnIO7B4AQBgAbbuNrzod3Jm0CgBiqoB6a-G6gH8NkbqAfy2RuoB-zVG6gHltgbqAfC2hvYBwDSCAUIgGkQAfoLAggBgAwB&sigh=tv6PV1_HDDo&label=part2viewed&ad_mt=0&acvw=sv%3D863%26cb%3Dj%26e%3D0%26nas%3D1%26sdk%3Dn%26p%3D204,28,464,348%26tos%3D0,0,0,0,0%26mtos%3D0,0,0,0,0%26mcvt%3D0%26ps%3D320,260%26scs%3D375,667%26bs%3D320,260%26vht%3D0%26mut%3D0%26a%3D1%26ft%3D0%26at%3D0%26as%3D1%26vpt%3D0%26gmm%3D4%26efpf%3D2%26nmt%3D1%26tcm%3D0%26bt%3D0%26pst%3D-1%26dur%3D-1%26vmtime%3D-1%26is%3D22%26i0%3D22%26cs%3D22%26c%3D0%26mc%3D0%26nc%3D0%26mv%3D1%26nv%3D1%26lte%3D-1%26ces%26avms%3Dnis%26qi%3D329797578%26psm%3D-2147483648%26psv%3D0%26psfv%3D0%26psa%3D-2147483648%26pngs%3D9,14,15s%26veid%3Dxdi%3A0,amp%3A0%26ssb%3D0,0,0,0,0,0,0,0,0,0,0&gv=atos%3D0,0,0,0,0%26amtos%3D0,0,0,0,0%26avt%3D0%26ss%3D0%26t%3D1591137597104&sdkv=h.3.220.1/n.ios.3.11.4/com.clearchannel.iheartradio&vci=CjoIAhIYcHViYWRzLmcuZG91YmxlY2xpY2submV0GgtBZFNlbnNlL0FkWCAEKgo1MDM0NTY1ODA1QLAFCm4IARIWYXNmLXRtLmV2ZXJlc3R0ZWNoLm5ldBoIUGxheVRpbWUgAioIdmNydjIxNDUyFERpNTJ1MmNMbHVBS2U5UGtjNklTQPACUiMIlxMQDyUAAGBBKAE6B3Vua25vd25CB3Vua25vd25IjA1QAA..",COMPLETE,200,https,GET,image/gif,/192.168.1.155,51506,googleads.g.doubleclick.net/172.217.10.130,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,50,,,,0,1,49,25.15625,0.0,78.125,,1208,,,38,42,,
"https://pubads.g.doubleclick.net/pagead/conversion/?ai=BaFSmOtXWXpKbHI6OjAbRh7KAD6y0ytBFAAAAEAEgs6CIIDgAWJXC_4qDBGDJnvKKtKTYD7IBHGNvbS5jbGVhcmNoYW5uZWwuaWhlYXJ0cmFkaW-6AQlnZnBfaW1hZ2XIAQXaASRodHRwOi8vY29tLmNsZWFyY2hhbm5lbC5paGVhcnRyYWRpby-YAtCMAcACAuACAOoCHS82NjYzL2N1bS5hdGxhbnRhLmdhL3d3d3EtaGQy-AL80R6QA-ADmAPgA6gDAeAEAdIFBhCtwdXgEpAGAaAGO9gGAqgH7NUbqAfz0RuoB5bYG6gHwtob2AcB4AcP8gcCIAHSCAcIgGEQARgdmAsB&sigh=mv2gFGDZK6E&label=part2viewed&acvw=sv%3D863%26cb%3Dj%26e%3D0%26nas%3D1%26sdk%3Dn%26p%3D204,28,464,348%26tos%3D0,0,0,0,0%26mtos%3D0,0,0,0,0%26mcvt%3D0%26ps%3D320,260%26scs%3D375,667%26bs%3D320,260%26vht%3D0%26mut%3D0%26a%3D1%26ft%3D0%26at%3D0%26as%3D1%26vpt%3D0%26gmm%3D4%26efpf%3D2%26nmt%3D1%26tcm%3D0%26bt%3D0%26pst%3D-1%26dur%3D-1%26vmtime%3D-1%26is%3D22%26i0%3D22%26cs%3D22%26c%3D0%26mc%3D0%26nc%3D0%26mv%3D1%26nv%3D1%26lte%3D-1%26ces%26avms%3Dnis%26qi%3D329797578%26psm%3D-2147483648%26psv%3D0%26psfv%3D0%26psa%3D-2147483648%26pngs%3D9,14,15s%26veid%3Dxdi%3A0,amp%3A0%26ssb%3D0,0,0,0,0,0,0,0,0,0,0&gv=atos%3D0,0,0,0,0%26amtos%3D0,0,0,0,0%26avt%3D0%26ss%3D0%26t%3D1591137597104&sdkv=h.3.220.1/n.ios.3.11.4/com.clearchannel.iheartradio&vci=CjoIAhIYcHViYWRzLmcuZG91YmxlY2xpY2submV0GgtBZFNlbnNlL0FkWCAEKgo1MDM0NTY1ODA1QLAFCm4IARIWYXNmLXRtLmV2ZXJlc3R0ZWNoLm5ldBoIUGxheVRpbWUgAioIdmNydjIxNDUyFERpNTJ1MmNMbHVBS2U5UGtjNklTQPACUiMIlxMQDyUAAGBBKAE6B3Vua25vd25CB3Vua25vd25IjA1QAA..",COMPLETE,200,https,GET,image/gif,/192.168.1.155,51502,pubads.g.doubleclick.net/172.217.10.98,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,42,,,,0,1,41,27.273438,0.0,78.125,,1093,,,38,42,,
"https://aa.agkn.com/adscores/g.pixel?sid=9212295758&puid=4917068786562035551&_js_site_page=0,http%253A%252F%252Fimasdk.googleapis.com%252Fnative%252Fsdkloader%252Fnative_sdk_v3.html%253Fapp%253Dcom.clearchannel.iheartradio%2526hl%253Den%2526mt%253D2%2526omv%253D1.3.1-google_20200109%2526sdk_version%253Di.3.11.4%2526wvr%253D2%240&p_h=[P_H]&p_w=[P_W]",COMPLETE,302,https,GET,,/192.168.1.155,51512,aa.agkn.com/63.251.88.56,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,160,44,52,45,1,0,18,138.38477,1866.2109,0.0,1094,817,,20762,0,0,,
"https://secure.insightexpressai.com/adServer/adServerESI.aspx?script=false&bannerID=5408200&siteID=4323154&creativeID=2145&placementID=234845254&DID=268D94F4-5ACD-43E9-8E28-F2318495DF3A&redir=https://secure.insightexpressai.com/adserver/1pixel.gif&_js_site_page=0,http%253A%252F%252Fimasdk.googleapis.com%252Fnative%252Fsdkloader%252Fnative_sdk_v3.html%253Fapp%253Dcom.clearchannel.iheartradio%2526hl%253Den%2526mt%253D2%2526omv%253D1.3.1-google_20200109%2526sdk_version%253Di.3.11.4%2526wvr%253D2%240&p_h=[P_H]&p_w=[P_W]",COMPLETE,200,https,GET,text/html; charset=utf-8,/192.168.1.155,51515,secure.insightexpressai.com/23.52.162.9,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,153,52,42,37,0,0,22,117.57617,0.0,0.0,1158,988,,16264,0,11,,
"https://ad.doubleclick.net/ddm/trackimp/N5398.2610ADOBESYSTEMSINC./B22033755.234845254;dc_trk_aid=458416642;dc_trk_cid=126074042;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=;ord=1591137595237&_js_site_page=0,http%253A%252F%252Fimasdk.googleapis.com%252Fnative%252Fsdkloader%252Fnative_sdk_v3.html%253Fapp%253Dcom.clearchannel.iheartradio%2526hl%253Den%2526mt%253D2%2526omv%253D1.3.1-google_20200109%2526sdk_version%253Di.3.11.4%2526wvr%253D2%240&p_h=[P_H]&p_w=[P_W]",COMPLETE,200,https,GET,image/gif,/192.168.1.155,51514,ad.doubleclick.net/172.217.12.166,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,134,34,28,33,0,0,39,17.279297,0.0,0.0,783,679,,372,495,42,,
https://rtd-tm.everesttech.net/upi/?sid=plPfLcI1FPD3P50m74xd&did=268D94F4-5ACD-43E9-8E28-F2318495DF3A&didtype=ADVERTISING_ID,COMPLETE,200,https,GET,image/png,/192.168.1.155,51511,rtd-tm.everesttech.net/151.101.210.49,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,145,38,58,34,1,0,14,189.20996,1505.8594,0.0,1138,404,,26237,230,85,,
https://rtd-tm.everesttech.net/upi/?sid=J10wk7MYJuN8HG3NsHuc&did=268D94F4-5ACD-43E9-8E28-F2318495DF3A&didtype=ADVERTISING_ID,COMPLETE,200,https,GET,image/png,/192.168.1.155,51511,rtd-tm.everesttech.net/151.101.210.49,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,24,,,,1,0,23,8.584961,83.00781,0.0,,85,,,41,85,,
https://rtd-tm.everesttech.net/upi/?sid=8664YGl9HsY5ahKVW5iu&did=268D94F4-5ACD-43E9-8E28-F2318495DF3A&didtype=ADVERTISING_ID,COMPLETE,200,https,GET,image/png,/192.168.1.155,51511,rtd-tm.everesttech.net/151.101.210.49,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,21,,,,0,1,20,9.858398,0.0,124.02344,,85,,,42,85,,
https://rtd-tm.everesttech.net/upi/?sid=Td38Pov2kXGwqX3Zh42y&did=268D94F4-5ACD-43E9-8E28-F2318495DF3A&didtype=ADVERTISING_ID,COMPLETE,200,https,GET,image/png,/192.168.1.155,51511,rtd-tm.everesttech.net/151.101.210.49,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,23,,,,0,0,23,9.000977,0.0,0.0,,86,,,41,85,,
"https://pagead2.googlesyndication.com/pcs/activeview?xai=AKAOjstAh3g_bgCoK5C4EomoztU0O3vVshlcwT2NWKEQDX98ceHw9EnNL2NQYLavFimPwIDX-JRw8vMp9TdQBu0ax7u1UfQ19bcDQe4CmXAGgcFyxi5o9HOku4QmKQzNuKWLCaZva-EEXglr3oNM8fVLkkfSK9pe4xJC4Hrshwd_5k5Yvy-WV264XRk&sig=Cg0ArKJSzBLaYPXOwSkTEAE&cid=CAASEuRo0eSoC5nKrRSi-D0ytwKd7A&id=lidarv&acvw=sv%3D863%26cb%3Dj%26e%3D15%26nas%3D1%26sdk%3Dn%26p%3D204,28,464,348%26tos%3D0,0,0,0,0%26mtos%3D0,0,0,0,0%26mcvt%3D0%26ps%3D320,260%26scs%3D375,667%26bs%3D320,260%26vht%3D0%26mut%3D0%26a%3D1%26ft%3D0%26at%3D0%26as%3D1%26vpt%3D0%26gmm%3D4%26efpf%3D2%26nmt%3D1%26tcm%3D0%26bt%3D0%26pst%3D-1%26dur%3D-1%26vmtime%3D-1%26is%3D22%26cs%3D22%26c%3D0%26mc%3D0%26nc%3D0%26mv%3D1%26nv%3D1%26lte%3D-1%26ces%26avms%3Dnis%26qi%3D329797578%26psm%3D-2147483648%26psv%3D0%26psfv%3D0%26psa%3D-2147483648%26pngs%3D9,14,15%26veid%3Dxdi%3A0,amp%3A0%26ssb%3D0,0,0,0,0,0,0,0,0,0,0&avm=1",COMPLETE,200,https,GET,image/gif,/192.168.1.155,51518,pagead2.googlesyndication.com/172.217.10.130,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,102,1,41,23,0,0,37,28.69336,0.0,0.0,816,943,,372,824,42,,
https://statsf-tm.everesttech.net/stats/1/imp?sessId=-qI2aqUhEeqn2foWPuKHIQ.1-1.MB&cpKey=Oa7QyZriV6o4gVKCANGL&mpKey=9OhYRoKCDejiURgJXbf4&adKey=Di52u2cLluAKe9Pkc6IS&seller_id=pub-9674524998603172&campaignKey=4Aw9fDBY7ideTDqTOKZh&eaId=vcrv2145&eaName=vcrv2145&dur=14&date=&auth=&psId=VQc9YNLdcynEpW0QBoYA&price=XtbVOgAHeQYKwwcOAAyD0VTMP0xmhH9fDn6uiA&bi=B091Pxuj_HOiWj8kq37SyG2xy7bhX7t9BGaS1Wil8tbIxJffmV_weZYy3udjx01IK_QVeTWw1rUjhKy7x7dMgBQEmzgik7uS5rL7p5Gnb4LBUvzjYHE-BIFfAg6lLb3XQOhHvJFca3RzRDy5U4rQC3zxg-vHuFUw4DqmFJr1Kse9L2IAFU6OCCbOh33O2li1_EI2VnqT1GowqrubIsDsC059OEpCPV_grsQ0UzHcQnn08I&inc=view&did=268D94F4-5ACD-43E9-8E28-F2318495DF3A&didtype=ADVERTISING_ID&vinst=f&env=app&conn=null&s=H4sIAAAAAAAAAAFAAb_-YHLVO0RxMzImuSM7XIHG8tO23hxB86x83gS8E1Mhs7DiVFQte51AEYMZKzrKrIEYuds8D64egvYmarnL6zO6BfKVcN3WMQIxSTYtw8dTcKv9OhS3pu5Ph-OCSdhZmB5Q08pLQM9Zs61rf9wHTrpzaY8Pjee0KhVWyTcSglC3amBlUbCtLoHC1CQaVJM6qPmJUMchnd_Lh1M-a1qyYdoqYXZyQOpHRCDyki2--sxFkojjwk-SCi6UVQtk2fYEBZnNb6GgM1wl5vBEyYwSujZJF_gr2Jb39OfK12PWZKDm59pxzMNggIvNjkhZfldiDfIH0C0ZdB0lpJTCwmaOhAQLb2-WZ_Zi2ss1zGGNfrY5UuFmNLs4dyF_NQ8imCSkMqUHMRA5AKarImR3HBtUQirQwBTu7RkJbzn7kK_aG5lwVEZaxDLJQAEAAA,COMPLETE,200,https,GET,image/png,/192.168.1.155,51517,statsf-tm.everesttech.net/151.101.210.49,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,156,52,42,34,0,0,28,181.1582,0.0,0.0,1150,1214,,26237,253,85,,
https://playtime-tm.everesttech.net/audit/e.png?event=view&cpKey=Oa7QyZriV6o4gVKCANGL&mpKey=9OhYRoKCDejiURgJXbf4&adKey=Di52u2cLluAKe9Pkc6IS&psId=VQc9YNLdcynEpW0QBoYA&rand=1657886037,COMPLETE,200,https,GET,image/png,/192.168.1.155,51516,playtime-tm.everesttech.net/151.101.210.49,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,146,43,51,34,0,0,18,188.33594,0.0,0.0,1158,447,,26237,235,80,,
"https://d.agkn.com/pixel/9289/?che=776276744618305406&col=22033755,4323154,234845254,NA,2145&_js_site_page=0,http%253A%252F%252Fimasdk.googleapis.com%252Fnative%252Fsdkloader%252Fnative_sdk_v3.html%253Fapp%253Dcom.clearchannel.iheartradio%2526hl%253Den%2526mt%253D2%2526omv%253D1.3.1-google_20200109%2526sdk_version%253Di.3.11.4%2526wvr%253D2%240&p_h=[P_H]&p_w=[P_W]",COMPLETE,200,https,GET,image/gif,/192.168.1.155,51513,d.agkn.com/143.204.147.7,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,164,51,45,38,0,0,30,137.2539,0.0,0.0,1090,547,,20816,554,43,,
"https://pix.revjet.com/interaction/1000?agrp=og3586&slot=tag83489&ad=vcrv2145&_js_site_page=0,http%253A%252F%252Fimasdk.googleapis.com%252Fnative%252Fsdkloader%252Fnative_sdk_v3.html%253Fapp%253Dcom.clearchannel.iheartradio%2526hl%253Den%2526mt%253D2%2526omv%253D1.3.1-google_20200109%2526sdk_version%253Di.3.11.4%2526wvr%253D2%240&p_h=[P_H]&p_w=[P_W]",COMPLETE,200,https,GET,image/gif,/192.168.1.155,51510,pix.revjet.com/107.6.93.89,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,353,40,94,148,0,2,69,74.25098,0.0,12305.176,1106,533,,24952,206,43,,
https://pix.revjet.com/interaction/900?agrp=og3586&slot=tag83489&ad=vcrv2145,COMPLETE,200,https,GET,image/gif,/192.168.1.155,51510,pix.revjet.com/107.6.93.89,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,71,,,,1,2,68,4.1123047,48.828125,121.58203,,50,,,206,43,,
https://pix.revjet.com/interaction/1103?agrp=og3586&slot=tag83489&ad=vcrv2145,COMPLETE,200,https,GET,image/gif,/192.168.1.155,51510,pix.revjet.com/107.6.93.89,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,71,,,,1,2,68,4.1123047,48.828125,121.58203,,50,,,206,43,,
https://pix.revjet.com/idsync/neustar/1?neu_uuid=164201303440002300653,COMPLETE,200,https,GET,image/gif,/192.168.1.155,51510,pix.revjet.com/107.6.93.89,443,,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,02 Jun 2020 18:39:57,71,,,,1,0,70,4.951172,42.96875,0.0,,44,,,273,43,,
