URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
"https://i.iheart.com/v3/catalog/podcast/18899828?ops=fit(549,549)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:14,20 Feb 2020 10:24:14,20 Feb 2020 10:24:14,20 Feb 2020 10:24:14,37,,,,0,0,37,22.328125,0.0,0.0,,43,,,410,393,,
"https://i.iheart.com/v3/catalog/podcast/27456637?ops=fit(549,549)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:14,20 Feb 2020 10:24:14,20 Feb 2020 10:24:14,20 Feb 2020 10:24:14,38,,,,0,0,38,20.918945,0.0,0.0,,43,,,378,393,,
https://i.iheart.com/v3/url/aHR0cDovL2NvbnRlbnQuaWhlYXJ0LmNvbS90YWxrL2pwZy9zaG93L2ZjLzE4ODk5ODI4LjE0ODcxMjI3NDIuanBn?ops=fit%28549%2C549%29&surrogate=1cOXl179JY-syhxYSCX6Q0eiIcGoV7te-ks9KjlRNxatJ_Z4OUVrWi3Dc4ffanOB8pAmCJde8typh9OrVr2GnH95anHRgcpkxsD93mvs70RAIx_-4gp0pbXw1iUf_KPQnbAIYj5ICOVPKTYuGHSvQux3yvTtSNudfGYnJtM2Px8dVDdBTgY6lnVBULhyFGk6-3wcfT-DTlxCz6NdXp1pqL0wZOFJayb7W7hbEg%3D%3D,COMPLETE,200,https,GET,image/jpeg,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,52,,,,0,4,48,1216.4209,0.0,15739.99,,301,,,154,64317,,
https://i.iheart.com/v3/url/aHR0cDovL2NvbnRlbnQuaWhlYXJ0LmNvbS90YWxrL2pwZy9zaG93Lzg3LzI3NDU2NjM3LjE0NTYyNDkxNDIuanBn?ops=fit%28549%2C549%29&surrogate=1cOXl179JY-syhxYSCX6Q0eiIcGoV7te-ks9KjlRNxatJ_Z4OUVrWi7Mf4vQZHKO4pICIBlMg2WRVsKvOYjp4lfGX_oTFvySDvX9Q-VYdptqL9Wc7M-1EJ5KXMci1usWWllHKrk0ES2lPXNRIsJDBuBb3hj043iqQRFEdvKjdF0T00YiVEJYi9gsMaY8WAM8LVMqgNdzFgx2SzdA-dq1vquCn98qZGqpmIJCYQ%3D%3D,COMPLETE,200,https,GET,image/jpeg,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,49,,,,0,6,43,995.15625,0.0,8077.799,,303,,,191,49439,,
"https://i.iheart.com/v3/catalog/podcast/19001275?ops=fit(549,549)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,39,,,,1,0,38,21.458984,41.992188,0.0,,43,,,421,393,,
"https://i.iheart.com/v3/catalog/podcast/54204774?ops=fit(549,549)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,37,,,,0,0,37,21.404297,0.0,0.0,,43,,,375,393,,
https://i.iheart.com/v3/url/aHR0cDovL2NvbnRlbnQuaWhlYXJ0LmNvbS90YWxrL2pwZy9zaG93LzM1LzE5MDAxMjc1LjE1Nzg0OTY1NTcuanBn?ops=fit%28549%2C549%29&surrogate=1cOXl179JY-syhxYSCX6Q0eiIcGoV7te-ks9KjlRNxatJ_Z4OUVrWi3Ce47XYHaM58YHWzmShCrdT1kQQjkkn0otkkqSioV6Tf-MWPbKjkBMX2NNVFOc2CSIavIe377eNq6SMwC5T_QDpP5AuXH_jdslXYQjOnRit2jhGkZwl4N950OGC7lNHsj4xyfNF1s58zcT_jtqDRyYADWvf6_dgduglrB-dzX7bZuZLg%3D%3D,COMPLETE,200,https,GET,image/jpeg,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,46,,,,0,3,43,911.0049,0.0,13870.768,,301,,,217,42394,,
https://i.iheart.com/v3/url/aHR0cDovL2NvbnRlbnQuaWhlYXJ0LmNvbS90YWxrL2pwZy9zaG93L2FhLzU0MjA0Nzc0LjE1NzY2ODQ0NzUuanBn?ops=fit%28549%2C549%29&surrogate=1cOXl179JY-syhxYSCX6Q0eiIcGoV7te-ks9KjlRNxatJ_Z4OUVrWinPeY7SZXaNyGMKfjgRmOPlEYkfzQyJrbD4PpRQv9AG8n6azH5ArVnEPwwmRtBQdwP3yz73fRv6Keb9AVuglLJFB7NtrbPR_6Q8HiPZq6HPq7lzs9YQYPsueQI1_-aO-WirQ_pgc7lUDCtdfdAiVydpWbME66U4cLJJhC0DzJuz7iXJEQ%3D%3D,COMPLETE,200,https,GET,image/jpeg,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,50,,,,1,6,43,1144.2773,293.9453,9486.653,,301,,,190,58096,,
"https://i.iheart.com/v3/catalog/podcast/28939183?ops=fit(549,549)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,38,,,,0,1,37,20.944336,0.0,753.90625,,43,,,379,393,,
"https://i.iheart.com/v3/catalog/podcast/28955120?ops=fit(549,549)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,36,,,,0,0,36,35.969727,0.0,0.0,,43,,,626,657,,
https://i.iheart.com/v3/url/aHR0cDovL2NvbnRlbnQuaWhlYXJ0LmNvbS90YWxrL2pwZy9zaG93LzBjLzI4OTM5MTgzLjE1NTI1NDA0MDMuanBn?ops=fit%28549%2C549%29&surrogate=1cOXl179JY-syhxYSCX6Q0eiIcGoV7te-ks9KjlRNxatJ_Z4OUVrWi7Dco3fY3mKg10zF2gN4dPfBja4hBaky46yoQGCh6ATsBNcGiIn1gBZx-TyYQnIgcDpDFp_eUvjgeUC2ta5v3SgLsCgtXn2rlREcb58hShjPG150PhBnlUghjLaOcNN4TENVR-Z_SJ88-SQWtekxsRuECYpLr839iaK0weWS7QmMdByaQ%3D%3D,COMPLETE,200,https,GET,image/jpeg,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,41,,,,0,3,38,614.28125,0.0,8270.833,,382,,,153,25255,,
https://i.iheart.com/v3/url/aHR0cHM6Ly9jZG4uc2ltcGxlY2FzdC5jb20vaW1hZ2VzLzBmMjRiZWQ3LWE5N2EtNDRmOS1hY2FkLWFlNTNkYzQwYzkwYS82ZWUwNzZkMy1jN2IyLTQ0MjUtOTA2ZS02NTgxNGIxMjA2NDIvMzAwMHgzMDAwLzE1MTc5NjYzODVhcnR3b3JrLmpwZz9haWQ9cnNzX2ZlZWQ=?ops=fit%28549%2C549%29&surrogate=1cOXl179JY-syhxYSCX6Q0eiIcGoV7te-ks9KjlRNxatJ_Z4OUVrWi7DcovTY3OJZSXP29D07FE-NbPdqCmOMAkdcy5KrcOKDONQRhOQzbn1CWkuIKk05LuNQia4hiPCBXGe2lRJNTLqOzNXi9MRWSep2to1enHQhOHpiTOsyiEHp-9ngMIdAhldn6NbYP-SNwoP-irWQI4ohzytc2x7M8CPrvE38J3XyJzwhVGjH67wgEuWz65ecHkPZq_aiq2yFCoNclWxEB79tlp4YK1oJpdgmsVoFp1iLKShyRCVE22jLJkLJcm0vPR6BSZUI8X0CRGJrFo__vaKWkFfGRsuS-EPFuOxOhC2Y6SSyRh6OcBhLajIIeeuiv13KqJl4N4_,COMPLETE,200,https,GET,image/jpeg,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,20 Feb 2020 10:24:15,44,,,,1,5,38,1181.5732,502.9297,10297.266,,515,,,224,52498,,
"https://i.iheart.com/v3/catalog/podcast/31150153?ops=fit(549,549)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:16,20 Feb 2020 10:24:16,20 Feb 2020 10:24:16,20 Feb 2020 10:24:16,37,,,,0,1,36,21.37793,0.0,749.02344,,43,,,374,393,,
"https://i.iheart.com/v3/catalog/podcast/27911429?ops=fit(549,549)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:16,20 Feb 2020 10:24:16,20 Feb 2020 10:24:16,20 Feb 2020 10:24:16,36,,,,0,0,36,47.71582,0.0,0.0,,43,,,819,897,,
https://i.iheart.com/v3/url/aHR0cDovL2NvbnRlbnQuaWhlYXJ0LmNvbS90YWxrL2pwZy9zaG93L2IxLzMxMTUwMTUzLjE1NTcwMjMyNDMuanBn?ops=fit%28549%2C549%29&surrogate=1cOXl179JY-syhxYSCX6Q0eiIcGoV7te-ks9KjlRNxatJ_Z4OUVrWi_KeovWY3SKrawa8_E-jZZs-5j7lyAGxpfixCbDYaS_ze53n6TZILs2SsA0UFfcG7-IRaF_SzSMtSuQVE7JBwfrfwrmiJDzkCRNd1M-YwqbEUJzsDhnDmbA-fSTPfILVDL02cMXcx_4c0lW5rKQ1iBkrqf09TtRgsHt8zv07Omu_vM13g%3D%3D,COMPLETE,200,https,GET,image/jpeg,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:16,20 Feb 2020 10:24:16,20 Feb 2020 10:24:16,20 Feb 2020 10:24:16,52,,,,1,15,36,1361.9287,292.96875,4701.8223,,300,,,130,72090,,
https://i.iheart.com/v3/url/aHR0cHM6Ly9kZmtmajhqMjc2d3d2LmNsb3VkZnJvbnQubmV0L2ltYWdlcy8wMS82My83NC9mZC8wMTYzNzRmZC1lZWRiLTQ2YjItYmNkNC00MDZmY2UxMDA3OTYvMGJmODNjYWQ0YTM1MGUyNTJjNjQwNjNkYzY5OWM3YWU1MmJhODg3MDg3M2E0Mzg3MzVmYTFjN2EwZTVhZjc4M2ZjNDU3MjcxZTdjYmViNmJiNWJmNDRkODJjYzM2NmE1MzE2NzE5ODBmNWQyOTQ0YTUwYTc0Y2Y0ZGMzNmM5YWYuanBlZw==?ops=fit%28549%2C549%29&surrogate=1cOXl179JY-syhxYSCX6Q0eiIcGoV7te-ks9KjlRNxatJ_Z4OUVrWi7Mco_XZnOAuJ9bbpBKcPMmHIO0sZ2taMasu90tMfi3PhrLKPCYtLpj5wR5tIEkOBG5BOdR4Fx3UmZMgtc4QCOSFS1EGQ71_r5dM3zk01q_PNRc3av8svjrQAdmJBDjISEDMq-2wOA6BK8-qroYVG1PiRZV62nRWk6qdHbbu2nyANqy5VQsIBtxmhetqrwVaQUYcoop9IyGV6TmihZvQfTzB66OCVGErH81w_nQfROQihli6F9DtYN1GCmJC06pf3iIpDvqrhoSPOVS4N23JH492Nb4-JYCx4_41M1AMJjR4ykmFAqhI4huWWPHVzNPY8rHYV67fu6fSuns__OgKzQSgH0ukGINRAlYCDrSo_oygNNT6gNpMYPphlTM8L8Vt1Aajsrd8emRA4t4dMevI_N1Mg2scaDoUhDQlwqWmssAilRetTekAxf-3F_MH8APvMyi0xpCl7RZeJSu0g%3D%3D,COMPLETE,200,https,GET,image/jpeg,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:16,20 Feb 2020 10:24:16,20 Feb 2020 10:24:16,20 Feb 2020 10:24:16,54,,,,0,4,50,578.3955,0.0,7635.742,,707,,,154,31122,,
https://sdk.iad-01.braze.com/api/v3/data,COMPLETE,201,https,POST,application/json,/10.189.59.78,50166,sdk.iad-01.braze.com/151.101.181.208,443,,20 Feb 2020 10:24:17,20 Feb 2020 10:24:17,20 Feb 2020 10:24:17,20 Feb 2020 10:24:17,102,,,,0,1,101,4.901367,0.0,133.78906,,15,360,,109,28,,"-1,300.0%"
https://n38a-e2.revma.ihrhls.com/zc1473/56_1g0vich09zkhp02/playlist.m3u8?ProfileId=1324890472&skey%3A1582212169=&ccaud%3Anull=&gender=female&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.enterprise.290638154&init_id=8169&yob=2001&rj-tok=AAABcGM66OcAZZ7QrCztbczpdw&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.3.1&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A2=&inAppNotif=1&zip=10013&calendar=N&callLetters=WKTU-FM&sdkiad=1&rj-ttl=5&streamid=1473&aw_0_1st.version=6.11.1%3Aios13.3.1&amsparams=playerid%3AiHeartRadioiPhoneApp&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=861f0c2a87c0e7f8d2d8a936755386c3&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&call=1&listenerId=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&aw_0_req.permissions=NNNNNNNN11&carrier=Verizon&at=1&aw_0_1st.ts=1582212169&pkpass=1&awParams=n%3A19&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.7.0&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/10.189.59.78,50393,n38a-e2.revma.ihrhls.com/3.135.214.182,443,,20 Feb 2020 10:24:19,20 Feb 2020 10:24:19,20 Feb 2020 10:24:19,20 Feb 2020 10:24:19,23,,,,0,1,22,117.99414,0.0,1419.9219,,1325,,,0,1454,,
https://n38a-e2.revma.ihrhls.com/zc1473/56_1g0vich09zkhp02/main/158465572.aac,COMPLETE,200,https,GET,audio/aac,/10.189.59.78,50393,n38a-e2.revma.ihrhls.com/3.135.214.182,443,,20 Feb 2020 10:24:19,20 Feb 2020 10:24:19,20 Feb 2020 10:24:19,20 Feb 2020 10:24:19,82,,,,0,60,22,723.3584,0.0,981.99805,,405,,,0,60334,,
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/10.189.59.78,50290,us-events.api.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,71,,,,1,0,70,26.490234,1781.25,0.0,,14,1810,,102,0,,
https://clearchannel.sc.omtrdc.net/b/ss/cccorporate55dev/10/OIP-4.16.0/s7643136,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/10.189.59.78,50481,clearchannel.sc.omtrdc.net/3.234.115.12,443,,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,13,,,,0,0,13,175.33008,0.0,0.0,,48,2126,,139,21,,
https://us.api.iheart.com/api/v3/podcast/podcasts/21124503/episodes?limit=20,COMPLETE,200,https,GET,application/json,/10.189.59.78,50334,us.api.iheart.com/151.101.181.13,443,,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,70,,,,0,2,68,51.283203,0.0,1668.9453,,258,,,0,3418,,76.5%
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/10.189.59.78,50290,us-events.api.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,70,,,,0,1,69,25.75293,0.0,240.23438,,14,1586,,246,0,,
https://clearchannel.sc.omtrdc.net/b/ss/cccorporate55dev/10/OIP-4.16.0/s83886336,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/10.189.59.78,50481,clearchannel.sc.omtrdc.net/3.234.115.12,443,,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,22,,,,0,0,22,86.60254,0.0,0.0,,48,1812,,70,21,,
"https://i.iheart.com/v3/catalog/podcast/21124503?ops=fit(270,270)",COMPLETE,302,https,GET,text/html; charset=utf-8,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,39,,,,0,1,38,22.05957,0.0,819.33594,,42,,,446,393,,
https://pubads.g.doubleclick.net/gampad/ads?should_silence_audio=0&os_version=13.3.1&ms=Q_t6yt9qyoPrK2H7bbLIPYMM9Xs31ow2cghmGM_ENy8t-I1CXqjinWSrCFLsphNkbsP2yXuslZXss5Qg5yQwskIIG1MOwFYBYbS0CFbNy10r4rGjmb8yMAL3pQxCRqjyMLpXvT7hVH-CMBgNZOqAXWvPvs_WnyJJC4lOJodqB8Nfbrl4rbbg-WCBOVrc5DA68qkq6YxHjvELxbBp0lHx-6jlJu_KkziGWflRgGHKiSv1afqVeedUeRP7rXMBZ4gYJZfULYdJE2Bp230XYdpwWm4PZuJXExP64uY9FqGFj3TORHSmiu_J86dMArrKV4r83mWuiogv-7n-CzhD46lAew&u_so=p&omid_v=1.2.21-google_20191111&hl=en&submodel=iPhone11%2C6&ios_app_volume=1&is_nonagon=true&binary_arch=arm64&is_pseud=false&eid=318486741&net=wi&u_sd=3&ios_base_sdk=13.2&js=afma-sdk-i-v7.53.1&u_sso=p&fbs_aiid=857D566814FD4EA3AD019D3D694B7AF9&is_other_audio_playing=0&u_h=896&fbs_aeid=6031070428168708869&u_w=414&_c_csdk_npa_o=false&guci=0.0.0.0.0.0.0.0&_ad_b=300x50&sz=320x50%7C300x50&format=300x50_as&_package_name=com.clearchannel.iheartradio.enterprise&an=9.7.0.iphone.com.clearchannel.iheartradio.enterprise&u_audio=5&swipeable=1&dtxcb=11B500&dtsdk=iphoneos13.2&m_os_tgt=12.0&pf_wv=wkwebview&_ats=LMW&adk=2381134107&preqs=19&seq_num=54&time_in_session=170930&preqs_in_session=19&dload=873&output=html&region=mobile_app&u_tz=-300&url=9.7.0.iphone.com.clearchannel.iheartradio.enterprise.adsenseformobileapps.com&gdfp_req=1&markup=html&m_ast=afmajs&impl=ifr&iu=%2F6663%2Fccr.ihr%2Ftis&correlator=3921695007839817&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_cpcbg_omidEnabled_gcache_xSeconds&swdr=false&cap=a&blockAutoClicks=true&cust_params=rzip%3D08902%26a%3D19%26Latitude%26Udid%3D6CC4B9AB-5891-4EB6-8C91-35849A86DAAC%26ccrpos%3D8004%26locale%3Den-US%26podcast_id%3D21124503%26UdidType%3D1%26Longitude%26at%3D1%26vers%3DiOS_13.3.1_2020021401_9.7.0%26env%3Dprod%26g%3Dfemale&includeDoritos=true&rdidl=36&idtypel=4&is_latl=1&blob=ABPQqLHB8pij6lnWWeua4ZGH6fuMWa86oy03G0GbaFIWHzPrJAftzPYOG1JOkxGVvj-q821l1DObJs0BXoyyDumq3fegTHFlsYF_voAGRBGeWNUoAkZO40riLF30bQ7E85Pxozqb6so7I0WlVdHZ_21GEIjlFGHiRpAY0tQAh_dOgZqIogDx7w6Q2PzocHZCufK_ML7UHnr7p4Q8EVHuF4m3yTjiOVgkL19H_gRK-BErl6j1JyQ7onaxjPSg3IH8w1K5I1mFZsI1ZGv1hazF7UuVahxeq6Rqf7k_W0u5bbrIxT4rO6aZOboeINkaJw&et=8&tcar=9&jsv=sdk_20190107_RC02-production-sdk_20200210_RC00&urll=2302,COMPLETE,200,https,GET,text/html; charset=UTF-8,/10.189.59.78,50301,pubads.g.doubleclick.net/74.125.21.155,443,,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,294,,,,0,13,281,75.72266,0.0,1579.8525,,1766,,,6232,14799,,64.6%
https://i.iheart.com/v3/url/aHR0cDovL2NvbnRlbnQuaWhlYXJ0LmNvbS90YWxrL2pwZy9zaG93LzkxLzIxMTI0NTAzLjE0MDM2MzE3ODAuanBn?ops=fit%28270%2C270%29&surrogate=1cOXl179JY-syhxYSCX6Q0eiIcGoV7te-ks9KjlRNxatJ_Z4OUVrWi7KeozSZ3GKu7Ppf410Dc8uO4TQFke3R-djU86miQxYgyg1ng7u4nGdPFhx8jOskBFR-Y8Zh81YpMyh16FbKmv3RZofr5hJTUtwKGRdPA-22mF3rDuCPjfCoexD3OLXARxVVYW-DknUUCLk9R0JP8ZVJWYICdUwDb0saYSL_jgpkC_4qQ%3D%3D,COMPLETE,200,https,GET,image/jpeg,/10.189.59.78,50196,i.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,44,,,,0,2,42,266.26855,0.0,5710.449,,302,,,226,11469,,
https://z.moatads.com/clearchanneldfp218445832525/moatad.js,COMPLETE,200,https,GET,application/x-javascript,/10.189.59.78,50484,z.moatads.com/23.214.109.210,443,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,273,49,49,89,0,43,43,179.86621,0.0,1102.4473,1102,637,,16249,0,32294,,68.9%
https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjssCbBJl-ayjv5TQ9CgpJh-MNIa49PJgq0mjUR7DIkJKyWVmZBTqYtU4yJcrBUdA3FAHt2W0Vnr16J2I0X3RPBa4TaDbMEmOaiKjp1tbPbekTrAGlq23E_2Ins4snIFbJZ_Sf-FY4OkcjWFOl_czSNQM5HAw0df5Bx8V6DCEWQV7njTKU39DM4bYDBGJMIiUeEieQLyCKifhscSSYYE3E5RWaypCaAGUdudgspW0E3f35bOlFfTHNkkZpHIiipaH_6aH5iGjH-rTbqXi-l18zKha4AQTOUVz4Y0douLlXk7tAmhYIhKtdRNklELcTbAyP6jZFH5kEU864lG9UVFxqCw&sai=AMfl-YQ0HyjHoAQVrfqijsza7ME4fLhv0mAofkgrOZGZ5QV7LjdhbyLAnpQpFoLsof31Twtkb8GusB97FUNg74ln_gpdj9I-_dMD21XggVbc9SZuYHlGEV2yLUKt22d5OEQ-Cd9Ud2xE_lnGD-aTCBgIG1N3JVu7K6crXC2T&sig=Cg0ArKJSzIX_qm93-VFIEAE&ms=a2Q6vlavvjmuHsNSxJmIjaogmIRPRqdYVCn4h43bZerMIkhEFjyQOhufUiVM25pfWTwFp4rnpjWRAuUU9OYWiSv9cxrzSwaETeOoWP5_g593HHsaydTde4LpsqQBhoL2fNro7KmExj-9BNWRtgGBvOYzZaLAu-7LCVZ9La-GqwazN1TDsRlHZvjWCnQPbIwmuriinvzn1oxdbChpQ-0FSfHOnQixYwGCa8LPBJHF46qm_axgV4xPpixve0qLwJEcWqaD9Dnqm5tEnpR6CrAdqiZd0hcCNdQegsqEihTFWMy0YnDAT6XDlNUnsPJopE8Gw5uSsG1esiOW6ncp86CKkQ&adurl=,COMPLETE,200,https,GET,image/gif,/10.189.59.78,50304,securepubads.g.doubleclick.net/74.125.21.154,443,,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,20 Feb 2020 10:24:20,27,,,,0,1,26,28.210938,0.0,38.085938,,741,,,39,0,,
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/10.189.59.78,50290,us-events.api.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:24,20 Feb 2020 10:24:24,20 Feb 2020 10:24:25,20 Feb 2020 10:24:25,69,,,,1,0,68,23.36621,1540.0391,0.0,,10,1567,,74,0,,
https://clearchannel.sc.omtrdc.net/b/ss/cccorporate55dev/10/OIP-4.16.0/s14008320,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/10.189.59.78,50481,clearchannel.sc.omtrdc.net/3.234.115.12,443,,20 Feb 2020 10:24:24,20 Feb 2020 10:24:24,20 Feb 2020 10:24:24,20 Feb 2020 10:24:24,17,,,,1,0,16,114.37207,1787.1094,0.0,,44,1786,,140,21,,
https://clearchannel.sc.omtrdc.net/b/ss/cccorporate55dev/10/OIP-4.16.0/s27607040,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/10.189.59.78,50481,clearchannel.sc.omtrdc.net/3.234.115.12,443,,20 Feb 2020 10:24:26,20 Feb 2020 10:24:26,20 Feb 2020 10:24:26,20 Feb 2020 10:24:26,17,,,,0,0,17,110.4082,0.0,0.0,,44,1717,,140,21,,
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/10.189.59.78,50290,us-events.api.iheart.com/151.101.182.84,443,,20 Feb 2020 10:24:26,20 Feb 2020 10:24:26,20 Feb 2020 10:24:26,20 Feb 2020 10:24:26,70,,,,0,1,69,23.71582,0.0,183.59375,,10,1502,,188,0,,
